12371127,JE236976,2021-05-20 11:24:00.000000 UTC,018XX W 69TH ST,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,true,false,726,7,17,67,26,1165457.0,1858929.0,2021,2021-05-27 04:57:05.000000 UTC,41.768491995,-87.669076134,"(41.768491995, -87.669076134)"
12413792,JE289587,2021-07-04 11:12:00.000000 UTC,036XX W NORTH AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2535,25,26,23,26,1151754.0,1910387.0,2021,2021-07-11 05:01:53.000000 UTC,41.909978717,-87.717953432,"(41.909978717, -87.717953432)"
12381048,JE249204,2021-05-31 06:12:00.000000 UTC,033XX W NORTH AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1422,14,26,23,26,1153712.0,1910433.0,2021,2021-06-07 04:58:19.000000 UTC,41.910066171,-87.71075927,"(41.910066171, -87.71075927)"
12293140,JE141842,2021-02-14 07:12:00.000000 UTC,027XX W FULLERTON AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1431,14,1,22,26,1157757.0,1915841.0,2021,2021-02-21 03:48:47.000000 UTC,41.924824616,-87.695751819,"(41.924824616, -87.695751819)"
12566897,JE476617,2021-12-13 10:28:00.000000 UTC,0000X W ELM ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1824,18,2,8,26,1175504.0,1908078.0,2021,2021-12-20 03:50:42.000000 UTC,41.903141995,-87.63077557,"(41.903141995, -87.63077557)"
12395671,JE267382,2021-06-15 08:06:00.000000 UTC,028XX N MILWAUKEE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1412,14,35,21,26,1152835.0,1918764.0,2021,2021-06-22 04:58:14.000000 UTC,41.932944568,-87.713759914,"(41.932944568, -87.713759914)"
12301574,JE152523,2021-02-25 10:55:00.000000 UTC,012XX N MILWAUKEE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1424,14,1,24,26,1165377.0,1908422.0,2021,2021-03-04 03:52:04.000000 UTC,41.904307518,-87.667964083,"(41.904307518, -87.667964083)"
12548037,JE453630,2021-11-22 01:36:00.000000 UTC,047XX W FULLERTON AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,2522,25,31,19,26,1144183.0,1915534.0,2021,2021-11-29 03:51:01.000000 UTC,41.924248302,-87.745636923,"(41.924248302, -87.745636923)"
12387707,JE257567,2021-06-07 07:34:00.000000 UTC,119XX S MICHIGAN AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,532,5,9,53,26,1178985.0,1825858.0,2021,2021-06-14 05:03:24.000000 UTC,41.677443536,-87.62049339,"(41.677443536, -87.62049339)"
12312357,JE165338,2021-03-10 07:52:00.000000 UTC,015XX W 83RD ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,614,6,21,71,26,1167313.0,1849685.0,2021,2021-03-17 04:51:25.000000 UTC,41.743085658,-87.66253717,"(41.743085658, -87.66253717)"
12372819,JE239129,2021-05-22 07:16:00.000000 UTC,004XX W 79TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,621,6,17,44,26,1174572.0,1852539.0,2021,2021-05-29 05:00:24.000000 UTC,41.750759037,-87.635855177,"(41.750759037, -87.635855177)"
12354230,JE216409,2021-05-01 08:24:00.000000 UTC,007XX W 87TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,622,6,21,71,26,1172739.0,1847249.0,2021,2021-05-08 04:51:07.000000 UTC,41.736283161,-87.642727723,"(41.736283161, -87.642727723)"
12385853,JE255225,2021-06-05 10:09:00.000000 UTC,078XX S EBERHART AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,624,6,6,69,26,1180935.0,1853052.0,2021,2021-06-12 04:55:39.000000 UTC,41.752022854,-87.61252252,"(41.752022854, -87.61252252)"
12269308,JE112419,2021-01-14 11:42:00.000000 UTC,027XX E 76TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,421,4,7,43,26,1195918.0,1855215.0,2021,2021-01-21 03:51:43.000000 UTC,41.757600711,-87.557546054,"(41.757600711, -87.557546054)"
12272837,JE116629,2021-01-18 08:31:00.000000 UTC,006XX W 69TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,732,7,6,68,26,1173018.0,1859134.0,2021,2021-01-25 03:48:31.000000 UTC,41.768890957,-87.641355361,"(41.768890957, -87.641355361)"
12481645,JE372612,2021-09-13 11:30:00.000000 UTC,038XX W MONROE ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1122,11,28,26,26,1150913.0,1899389.0,2021,2021-09-20 04:47:17.000000 UTC,41.879815601,-87.721331136,"(41.879815601, -87.721331136)"
12367172,JE232260,2021-05-16 07:03:00.000000 UTC,016XX N CALIFORNIA AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1421,14,1,24,26,1157449.0,1910917.0,2021,2021-05-23 05:26:01.000000 UTC,41.911319054,-87.697017796,"(41.911319054, -87.697017796)"
12429084,JE308269,2021-07-20 03:30:00.000000 UTC,004XX E 43RD ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,214,2,3,38,26,1179732.0,1876590.0,2021,2021-07-27 05:06:23.000000 UTC,41.816640971,-87.616211542,"(41.816640971, -87.616211542)"
12336346,JE194795,2021-04-09 07:37:00.000000 UTC,074XX S STATE ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,323,3,6,69,26,1177575.0,1855352.0,2021,2021-04-16 05:26:56.000000 UTC,41.758410906,-87.624765909,"(41.758410906, -87.624765909)"
12317726,JE171961,2021-03-17 08:46:00.000000 UTC,016XX W 66TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,725,7,15,67,26,1166216.0,1860936.0,2021,2021-03-24 05:06:10.000000 UTC,41.773983348,-87.66623696,"(41.773983348, -87.66623696)"
12393337,JE264559,2021-06-13 01:35:00.000000 UTC,013XX N CENTRAL PARK AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2535,25,26,23,26,1152249.0,1908504.0,2021,2021-06-20 04:57:58.000000 UTC,41.904801829,-87.716184761,"(41.904801829, -87.716184761)"
12548000,JE453723,2021-11-22 03:09:00.000000 UTC,057XX S CALUMET AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,232,2,20,40,26,1179460.0,1867125.0,2021,2021-11-29 03:51:01.000000 UTC,41.790674405,-87.617498454,"(41.790674405, -87.617498454)"
12369976,JE235684,2021-05-18 06:20:00.000000 UTC,012XX S LAWNDALE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1011,10,24,29,26,1151903.0,1894190.0,2021,2021-05-25 04:53:01.000000 UTC,41.865529539,-87.717832854,"(41.865529539, -87.717832854)"
12315332,JE169038,2021-03-14 07:10:00.000000 UTC,012XX S SACRAMENTO DR,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1022,10,24,29,26,1156545.0,1894504.0,2021,2021-03-21 04:49:58.000000 UTC,41.866298596,-87.700783285,"(41.866298596, -87.700783285)"
12319991,JE174674,2021-03-20 06:27:00.000000 UTC,081XX S MAY ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,613,6,21,71,26,1170066.0,1850921.0,2021,2021-03-27 04:58:28.000000 UTC,41.746418078,-87.652414221,"(41.746418078, -87.652414221)"
12377594,JE245085,2021-05-27 06:22:00.000000 UTC,013XX N MONTICELLO AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2535,25,26,23,26,1151791.0,1908666.0,2021,2021-06-03 04:48:08.000000 UTC,41.905255402,-87.717862872,"(41.905255402, -87.717862872)"
12427224,JE306032,2021-07-18 08:56:00.000000 UTC,085XX S DAMEN AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,614,6,18,71,26,1164507.0,1848100.0,2021,2021-07-25 05:03:38.000000 UTC,41.738795744,-87.67286308,"(41.738795744, -87.67286308)"
12259281,JE100912,2021-01-01 11:44:00.000000 UTC,014XX N WESTERN AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1424,14,1,24,26,1160147.0,1909510.0,2021,2021-01-16 03:49:23.000000 UTC,41.907402786,-87.687145162,"(41.907402786, -87.687145162)"
12325868,JE181730,2021-03-27 08:22:00.000000 UTC,001XX W 71ST ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,731,7,6,69,26,1176460.0,1857909.0,2021,2021-04-03 05:04:00.000000 UTC,41.765452736,-87.628775511,"(41.765452736, -87.628775511)"
12386804,JE256418,2021-06-06 10:34:00.000000 UTC,116XX S STATE ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,532,5,9,53,26,1178344.0,1827534.0,2021,2021-06-13 04:53:53.000000 UTC,41.682057261,-87.622789046,"(41.682057261, -87.622789046)"
12435886,JE316623,2021-07-27 09:48:00.000000 UTC,001XX E 75TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,323,3,6,69,26,1178566.0,1855320.0,2021,2021-08-03 04:47:34.000000 UTC,41.758300638,-87.621134974,"(41.758300638, -87.621134974)"
12319242,JE173787,2021-03-19 08:08:00.000000 UTC,004XX E 83RD ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,631,6,6,44,26,1180450.0,1850058.0,2021,2021-03-26 05:00:56.000000 UTC,41.743818117,-87.614391486,"(41.743818117, -87.614391486)"
12482900,JE374057,2021-09-15 01:42:00.000000 UTC,047XX N CENTRAL AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1622,16,45,15,26,1138137.0,1931275.0,2021,2021-09-22 04:54:46.000000 UTC,41.967554742,-87.767470895,"(41.967554742, -87.767470895)"
12271288,JE114909,2021-01-16 07:53:00.000000 UTC,012XX W 83RD ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,613,6,21,71,26,1169555.0,1849745.0,2021,2021-01-23 03:54:52.000000 UTC,41.743202054,-87.654320646,"(41.743202054, -87.654320646)"
12487206,JE379468,2021-09-19 11:49:00.000000 UTC,028XX N MILWAUKEE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1412,14,35,21,26,1152523.0,1919016.0,2021,2021-09-26 04:48:34.000000 UTC,41.933642258,-87.714899813,"(41.933642258, -87.714899813)"
12324305,JE179839,2021-03-25 09:29:00.000000 UTC,023XX N MILWAUKEE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,VEHICLE NON-COMMERCIAL,true,false,1414,14,1,22,26,1156669.0,1915670.0,2021,2021-04-01 05:04:48.000000 UTC,41.924377508,-87.699754269,"(41.924377508, -87.699754269)"
12327307,JE183604,2021-03-29 07:27:00.000000 UTC,022XX N KEDZIE BLVD,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1414,14,32,22,26,1154669.0,1914739.0,2021,2021-04-05 05:04:35.000000 UTC,41.921863084,-87.70712812,"(41.921863084, -87.70712812)"
12359732,JE223076,2021-05-07 09:38:00.000000 UTC,021XX W 63RD ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,714,7,16,67,26,1163357.0,1862844.0,2021,2021-05-14 04:55:48.000000 UTC,41.779279536,-87.676664117,"(41.779279536, -87.676664117)"
12425539,JE303996,2021-07-16 11:01:00.000000 UTC,065XX S ASHLAND AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,725,7,16,67,26,1166796.0,1861368.0,2021,2021-07-23 05:04:15.000000 UTC,41.775156446,-87.664098467,"(41.775156446, -87.664098467)"
12384925,JE254001,2021-06-04 08:20:00.000000 UTC,011XX W 77TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,612,6,17,71,26,1170211.0,1853747.0,2021,2021-06-11 04:47:17.000000 UTC,41.75416985,-87.651800883,"(41.75416985, -87.651800883)"
12310502,JE163220,2021-03-08 07:44:00.000000 UTC,047XX N BROADWAY,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1914,19,46,3,26,1167488.0,1931888.0,2021,2021-03-15 04:48:08.000000 UTC,41.968654176,-87.659532372,"(41.968654176, -87.659532372)"
12340525,JE199715,2021-04-14 07:50:00.000000 UTC,006XX W BELMONT AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1934,19,44,6,26,1171440.0,1921486.0,2021,2021-04-21 04:52:37.000000 UTC,41.940024549,-87.645308184,"(41.940024549, -87.645308184)"
12461784,JE348406,2021-08-24 01:59:00.000000 UTC,017XX W 69TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,725,7,17,67,26,1165953.0,1858940.0,2021,2021-08-31 04:47:33.000000 UTC,41.768511654,-87.667257734,"(41.768511654, -87.667257734)"
12554715,JE461593,2021-11-30 03:20:00.000000 UTC,026XX W PETERSON AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2413,24,40,2,26,1157473.0,1939758.0,2021,2021-12-07 03:48:51.000000 UTC,41.990460059,-87.696141904,"(41.990460059, -87.696141904)"
12381658,JE249907,2021-06-01 01:02:00.000000 UTC,022XX N SACRAMENTO AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1414,14,1,22,26,1156006.0,1914698.0,2021,2021-06-08 04:51:25.000000 UTC,41.921723681,-87.702216704,"(41.921723681, -87.702216704)"
12539458,JE443405,2021-11-13 12:21:00.000000 UTC,015XX W MADISON ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1224,12,27,28,26,1165885.0,1900100.0,2021,2021-11-20 03:50:14.000000 UTC,41.881460513,-87.666335703,"(41.881460513, -87.666335703)"
12502757,JE398353,2021-10-04 10:01:00.000000 UTC,003XX E 93RD ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,633,6,9,49,26,1180352.0,1843394.0,2021,2021-10-11 04:49:09.000000 UTC,41.725533552,-87.614954369,"(41.725533552, -87.614954369)"
12317745,JE171978,2021-03-17 09:07:00.000000 UTC,111XX S HALSTED ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2233,22,34,49,26,1172967.0,1831077.0,2021,2021-03-24 05:06:10.000000 UTC,41.69189982,-87.642367883,"(41.69189982, -87.642367883)"
12386233,JE254639,2021-06-05 11:23:00.000000 UTC,011XX W WILSON AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1913,19,46,3,26,1167857.0,1930701.0,2021,2021-06-12 04:55:39.000000 UTC,41.965389037,-87.658209971,"(41.965389037, -87.658209971)"
12272053,JE115780,2021-01-17 07:58:00.000000 UTC,087XX S CREGIER AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,412,4,8,48,26,1189712.0,1847228.0,2021,2021-01-24 03:47:22.000000 UTC,41.735834968,-87.580545911,"(41.735834968, -87.580545911)"
12534604,JE437482,2021-11-07 07:18:00.000000 UTC,048XX W OAKDALE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2521,25,31,19,26,1143667.0,1919179.0,2021,2021-11-14 03:53:24.000000 UTC,41.93426023,-87.747441422,"(41.93426023, -87.747441422)"
12605442,JF128911,2021-08-09 03:00:00.000000 UTC,062XX S DR MARTIN LUTHER KING JR DR,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,313,3,20,42,26,,,2021,2022-02-01 03:51:55.000000 UTC,,,
12260370,JE102174,2021-01-03 12:54:00.000000 UTC,074XX N ASHLAND AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2422,24,49,1,26,1164412.0,1949662.0,2021,2021-01-16 03:49:23.000000 UTC,42.017492349,-87.67033669,"(42.017492349, -87.67033669)"
12491651,JE384784,2021-09-23 05:47:00.000000 UTC,014XX N MILWAUKEE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1424,14,1,24,26,1163993.0,1909586.0,2021,2021-09-30 04:49:11.000000 UTC,41.907530962,-87.673014961,"(41.907530962, -87.673014961)"
12509518,JE406542,2021-10-11 10:21:00.000000 UTC,065XX S GREEN ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,723,7,6,68,26,1171764.0,1861413.0,2021,2021-10-18 05:02:25.000000 UTC,41.775172399,-87.645885129,"(41.775172399, -87.645885129)"
12541102,JE445473,2021-11-14 11:42:00.000000 UTC,027XX N CICERO AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,GAS STATION,true,false,2521,25,31,19,26,1143911.0,1918008.0,2021,2021-11-21 03:48:03.000000 UTC,41.931042314,-87.746574166,"(41.931042314, -87.746574166)"
12436729,JE317784,2021-07-28 07:42:00.000000 UTC,015XX N WASHTENAW AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1423,14,1,24,26,1158138.0,1910045.0,2021,2021-08-04 04:58:40.000000 UTC,41.908912162,-87.694510491,"(41.908912162, -87.694510491)"
12539290,JE443188,2021-11-12 08:01:00.000000 UTC,022XX N MILWAUKEE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1431,14,1,22,26,1157572.0,1914937.0,2021,2021-11-19 03:50:26.000000 UTC,41.922347745,-87.696456264,"(41.922347745, -87.696456264)"
12314635,JE168254,2021-03-13 07:47:00.000000 UTC,076XX S STATE ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,623,6,6,69,26,1177594.0,1854568.0,2021,2021-03-20 04:52:03.000000 UTC,41.756259091,-87.624719943,"(41.756259091, -87.624719943)"
12372814,JE239106,2021-05-22 07:35:00.000000 UTC,022XX N CALIFORNIA AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1431,14,1,22,26,1157337.0,1914762.0,2021,2021-05-29 05:00:24.000000 UTC,41.921872317,-87.697324496,"(41.921872317, -87.697324496)"
12376561,JE243541,2021-05-26 12:35:00.000000 UTC,049XX S COTTAGE GROVE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,223,2,4,38,26,1182423.0,1872410.0,2021,2021-06-02 05:19:00.000000 UTC,41.805108676,-87.60647011,"(41.805108676, -87.60647011)"
12373855,JE240502,2021-05-23 10:26:00.000000 UTC,012XX S SACRAMENTO DR,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,1022,10,24,29,26,1156545.0,1894504.0,2021,2021-05-30 05:03:31.000000 UTC,41.866298596,-87.700783285,"(41.866298596, -87.700783285)"
12515868,JE414395,2021-10-18 07:39:00.000000 UTC,009XX W 71ST ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,733,7,6,68,26,1171426.0,1857762.0,2021,2021-10-25 04:47:33.000000 UTC,41.765161019,-87.64723096,"(41.765161019, -87.64723096)"
12556521,JE464056,2021-12-02 07:29:00.000000 UTC,079XX S PARNELL AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,621,6,17,44,26,1174006.0,1852356.0,2021,2021-12-09 03:51:25.000000 UTC,41.750269435,-87.637934685,"(41.750269435, -87.637934685)"
12259606,JE101219,2021-01-02 11:38:00.000000 UTC,002XX W MARQUETTE RD,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,722,7,6,68,26,1175898.0,1860545.0,2021,2021-01-16 03:49:23.000000 UTC,41.77269883,-87.630756484,"(41.77269883, -87.630756484)"
12449448,JE333236,2021-08-10 08:51:00.000000 UTC,079XX S ASHLAND AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,611,6,21,71,26,1167051.0,1852166.0,2021,2021-08-17 04:47:29.000000 UTC,41.749899475,-87.663426378,"(41.749899475, -87.663426378)"
12305234,JE156960,2021-03-02 01:40:00.000000 UTC,069XX S ASHLAND AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,735,7,17,67,26,1166878.0,1858728.0,2021,2021-03-09 03:54:03.000000 UTC,41.767910191,-87.663873198,"(41.767910191, -87.663873198)"
12315132,JE168834,2021-03-14 02:11:00.000000 UTC,001XX E 119TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,532,5,9,53,26,1179162.0,1826088.0,2021,2021-03-21 04:49:58.000000 UTC,41.67807067,-87.619838547,"(41.67807067, -87.619838547)"
12276267,JE120647,2021-01-22 10:53:00.000000 UTC,021XX S STATE ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,131,1,3,33,26,1176653.0,1889996.0,2021,2021-01-29 03:46:26.000000 UTC,41.853498046,-87.627101644,"(41.853498046, -87.627101644)"
12321437,JE176321,2021-03-22 02:12:00.000000 UTC,098XX S PARNELL AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,true,false,2223,22,34,73,26,1174368.0,1839546.0,2021,2021-03-29 04:53:03.000000 UTC,41.715109051,-87.636987937,"(41.715109051, -87.636987937)"
